0.3959999978542328,68.70752,0.20869,15.82393,39.95942,1.0
0.3869999945163727,72.60731,0.28484,17.99467,46.497856,1.0
0.2750000059604645,123.93628,0.36249,5.1739,18.814182,1.0
0.625,167.46723,0.10545,31.80921,50.894737,1.0
0.3219999969005584,106.95928,0.33099,4.57145,14.19705,1.0
0.2949999868869781,113.1631,0.36642,5.28215,17.905594,1.0
0.7739999890327454,240.87365,0.1131,59.37725,76.71479,1.0
1.0720000267028809,150.46724,0.09598,59.72469,55.71333,1.0
0.9210000038146972,129.53453,0.0275,70.25073,76.27658,1.0
0.4210000038146972,103.31639,0.35487,21.36866,50.756912,1.0
0.3079999983310699,104.68459,0.33104,4.37887,14.217111,1.0
0.9449999928474426,175.64073000000002,0.10523,70.96764,75.09803,1.0
0.9629999995231628,129.01863,0.07431,68.34723,70.973236,1.0
0.2790000140666961,146.08952,0.35621,5.6106,20.109678,1.0
0.2949999868869781,159.06620999999998,0.1737,4.54184,15.396068,1.0
0.2809999883174896,97.75012,0.39117,4.70949,16.75975,1.0
0.3449999988079071,145.75796,0.38715,5.68938,16.490957,1.0
0.6240000128746033,164.70216,0.08161,33.77668,54.129295,1.0
0.3409999907016754,88.90025,0.21687,3.63511,10.660147,1.0
0.5720000267028809,175.3286,0.02872,23.19513,40.550926,1.0
0.3230000138282776,94.54186,0.36581,4.82487,14.937678,1.0
0.2820000052452087,146.05974,0.35751,5.26782,18.680212,1.0
0.2669999897480011,167.35373,0.23049,15.069,56.4382,1.0
0.19200000166893,153.43081,0.36951,5.19045,27.033594,1.0
0.9670000076293944,240.05613,0.11679,88.85754,91.88991,1.0
0.4230000078678131,93.92981,0.38739,22.11993,52.29298,1.0
0.4040000140666961,160.63172,0.1463,18.731,46.36386,1.0
1.0110000371932983,236.8205,0.12261,102.1467,101.03531,1.0
0.3269999921321869,94.53295,0.38519,5.2126,15.940673,1.0
0.3339999914169311,161.8023,0.20888,15.9968,47.89461,1.0
0.324999988079071,104.09922,0.35549,21.09625,64.91154,1.0
0.5630000233650208,173.53267,0.10599,19.22287,34.143642,1.0
